,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
20,2,92,0.5196043848991394,64,50,0.78125,0.47832836290841463,5952,4914.0,0.8256048387096774,0.18288483399919642,17.05855593599881
20,2,93,0.44861090183258057,64,56,0.875,0.4780122197054802,6016,4970.0,0.8261303191489362,0.18227002399908088,17.240825959997892
20,2,94,0.39988091588020325,64,57,0.890625,0.47718978492837205,6080,5027.0,0.8268092105263158,0.17859594899891817,17.41942190899681
20,2,95,0.4665693938732147,64,53,0.828125,0.4770791558548808,6144,5080.0,0.8268229166666666,0.17833217599945783,17.597754084996268
20,2,96,0.413789302110672,64,54,0.84375,0.47642668313586833,6208,5134.0,0.8269974226804123,0.18519121099961922,17.782945295995887
20,2,97,0.4067324995994568,64,57,0.890625,0.4757155179977417,6272,5191.0,0.8276466836734694,0.17779621700174175,17.96074151299763
20,2,98,0.400360107421875,64,52,0.8125,0.4749543522343491,6336,5243.0,0.8274936868686869,0.1806964709994645,18.141437983997093
20,2,99,0.3750777840614319,64,54,0.84375,0.47395558655261993,6400,5297.0,0.82765625,0.17825331399944844,18.319691297996542
20,2,100,0.6548258066177368,64,47,0.734375,0.4757463808106904,6464,5344.0,0.8267326732673267,0.1789060810006049,18.498597378997147
20,2,101,0.4940524101257324,64,54,0.84375,0.47592585168632806,6528,5398.0,0.8268995098039216,0.17838316500092333,18.67698054399807
20,2,102,0.4587778151035309,64,56,0.875,0.4757593658942621,6592,5454.0,0.8273665048543689,0.17804255100054434,18.855023094998614
20,2,103,0.36243849992752075,64,57,0.890625,0.4746697421830434,6656,5511.0,0.8279747596153846,0.17841540699919278,19.033438501997807
20,2,104,0.46179595589637756,64,54,0.84375,0.47454713469459897,6720,5565.0,0.828125,0.17967386899908888,19.213112370996896
20,2,105,0.548615574836731,64,51,0.796875,0.4752458935638644,6784,5616.0,0.8278301886792453,0.1772682899991196,19.390380660996016
20,2,106,0.5180477499961853,64,49,0.765625,0.4756459109136991,6848,5665.0,0.827248831775701,0.18405415500092204,19.574434815996938
20,2,107,0.5131379961967468,64,53,0.828125,0.47599305985150514,6912,5718.0,0.8272569444444444,0.17894701099976373,19.7533818269967
20,2,108,0.665631115436554,64,49,0.765625,0.4777328585265973,6976,5767.0,0.8266915137614679,0.1851761220004846,19.938557948997186
20,2,109,0.5289786458015442,64,52,0.8125,0.47819872932000596,7040,5819.0,0.8265625,0.18361451899909298,20.12217246799628
20,2,110,0.4622260332107544,64,52,0.8125,0.47805483115685954,7104,5871.0,0.8264358108108109,0.1906183470000542,20.312790814996333
20,2,111,0.37515988945961,64,56,0.875,0.47713612632027697,7168,5927.0,0.8268694196428571,0.18046486799903505,20.49325568299537
20,2,112,0.5736997127532959,64,49,0.765625,0.4779906713329585,7232,5976.0,0.8263274336283186,0.1810436790001404,20.67429936199551
20,2,113,0.533019483089447,64,51,0.796875,0.47847338020801544,7296,6027.0,0.8260690789473685,0.17937567900116846,20.853675040996677
20,2,114,0.4481801986694336,64,53,0.828125,0.4782099612381147,7360,6080.0,0.8260869565217391,0.17766630000005534,21.031341340996732
20,2,115,0.442801296710968,64,53,0.828125,0.4779047141301221,7424,6133.0,0.826104525862069,0.19263475299885613,21.22397609399559
20,2,116,0.75175940990448,64,44,0.6875,0.48024535255554396,7488,6177.0,0.8249198717948718,0.19349210300060804,21.417468196996197
20,2,117,0.246507465839386,64,59,0.921875,0.4782645230071019,7552,6236.0,0.8257415254237288,0.18286355399868626,21.600331750994883
20,2,118,0.29023921489715576,64,56,0.875,0.476684478401136,7616,6292.0,0.8261554621848739,0.18038500799957546,21.78071675899446
20,2,119,0.48195821046829224,64,53,0.828125,0.4767284261683623,7680,6345.0,0.826171875,0.17990665800061834,21.960623416995077
20,2,120,0.5017481446266174,64,54,0.84375,0.47693520070107515,7744,6399.0,0.8263171487603306,0.18094724699949438,22.14157066399457
20,2,121,0.7050967812538147,64,50,0.78125,0.47880537759085173,7808,6449.0,0.8259477459016393,0.1786929579993739,22.320263621993945
20,2,122,0.6213576197624207,64,50,0.78125,0.4799643389093197,7872,6499.0,0.8255843495934959,0.1789206639987242,22.49918428599267
20,2,123,0.3631487786769867,64,54,0.84375,0.47902227793970414,7936,6553.0,0.8257308467741935,0.18118089999916265,22.680365185991832
20,2,124,0.5248909592628479,64,54,0.84375,0.47938922739028933,8000,6607.0,0.825875,0.18771158500021556,22.868076770992047
20,2,125,0.6159235835075378,64,52,0.8125,0.4804728333912199,8064,6659.0,0.8257688492063492,0.18506748800064088,23.05314425899269
20,2,126,0.3877476751804352,64,57,0.890625,0.47974271403522945,8128,6716.0,0.8262795275590551,0.18054887900143513,23.233693137994123
20,2,127,0.3941038250923157,64,53,0.828125,0.4790736602153629,8192,6769.0,0.8262939453125,0.1786859479998384,23.412379085993962
20,2,128,0.506498396396637,64,56,0.875,0.4792862550694813,8256,6825.0,0.826671511627907,0.17952512199917692,23.59190420799314
20,2,129,0.5442302227020264,64,50,0.78125,0.4797858240512701,8320,6875.0,0.8263221153846154,0.18021510700054932,23.772119314993688
20,2,130,0.4243273138999939,64,56,0.875,0.47936247664553516,8384,6931.0,0.8266937022900763,0.17962080800134572,23.951740122995034
20,2,131,0.64452064037323,64,49,0.765625,0.4806136748555935,8448,6980.0,0.8262310606060606,0.18175661900022533,24.13349674199526
20,2,132,0.43346160650253296,64,56,0.875,0.4802591480258712,8512,7036.0,0.8265977443609023,0.18022774399832997,24.31372448599359
20,2,133,0.5213056206703186,64,48,0.75,0.4805654649859044,8576,7084.0,0.8260261194029851,0.181531640000685,24.495256125994274
20,2,134,0.485818475484848,64,54,0.84375,0.48060437617478546,8640,7138.0,0.8261574074074074,0.18874725400019088,24.684003379994465
20,2,135,0.528721272945404,64,51,0.796875,0.48095817688633413,8704,7189.0,0.8259420955882353,0.1927103010002611,24.876713680994726
20,2,136,0.48054543137550354,64,51,0.796875,0.48095516414537914,8768,7240.0,0.8257299270072993,0.1804651759994158,25.057178856994142
20,2,137,0.6059882640838623,64,49,0.765625,0.48186120110145514,8832,7289.0,0.8252943840579711,0.18157470999904035,25.238753566993182
20,2,138,0.40565234422683716,64,54,0.84375,0.4813129359440838,8896,7343.0,0.8254271582733813,0.18136013600087608,25.42011370299406
20,2,139,0.47832271456718445,64,50,0.78125,0.4812915772199631,8960,7393.0,0.8251116071428571,0.19164297600036662,25.611756678994425
20,2,140,0.5962216854095459,64,53,0.828125,0.4821066843702438,9024,7446.0,0.8251329787234043,0.18945865000023332,25.801215328994658
20,2,141,0.35234639048576355,64,57,0.890625,0.4811928794837334,9088,7503.0,0.8255941901408451,0.18212381299963454,25.983339141994293
20,2,142,0.5388090014457703,64,53,0.828125,0.48159578942752385,9152,7556.0,0.8256118881118881,0.18097437899996294,26.164313520994256
20,2,143,0.25075191259384155,64,57,0.890625,0.4799927069495122,9216,7613.0,0.8260633680555556,0.18233076599972264,26.34664428699398
20,2,144,0.41284096240997314,64,55,0.859375,0.47952959146992913,9280,7668.0,0.8262931034482759,0.18786632099909184,26.53451060799307
20,2,145,0.710555911064148,64,46,0.71875,0.48111196352194435,9344,7714.0,0.825556506849315,0.19012084399946616,26.724631451992536
20,2,146,0.2887452244758606,64,57,0.890625,0.479803346249522,9408,7771.0,0.825999149659864,0.18089548600073613,26.905526937993272
20,2,147,0.4735778868198395,64,53,0.828125,0.4797612823344566,9472,7824.0,0.8260135135135135,0.18575805899854458,27.091284996991817
20,2,148,0.4570368230342865,64,56,0.875,0.479608769184791,9536,7880.0,0.8263422818791947,0.17922030599947902,27.270505302991296
20,2,149,0.5937750339508057,64,48,0.75,0.4803698776165644,9600,7928.0,0.8258333333333333,0.18973625500075286,27.46024155799205
20,2,150,0.3561479449272156,64,55,0.859375,0.4795472158106747,9664,7983.0,0.8260554635761589,0.1840355440017447,27.644277101993794
20,2,151,0.6090155839920044,64,50,0.78125,0.48039898139081505,9728,8033.0,0.8257606907894737,0.1801836260001437,27.824460727993937
20,2,152,0.6072823405265808,64,51,0.796875,0.4812282843917024,9792,8084.0,0.8255718954248366,0.19313866300035443,28.01759939099429
20,2,153,0.49264171719551086,64,53,0.828125,0.4813023975917271,9856,8137.0,0.825588474025974,0.18244659300034982,28.20004598399464
20,2,154,0.3482397198677063,64,55,0.859375,0.48044392870318503,9920,8192.0,0.8258064516129032,0.18383347800045158,28.383879461995093
20,2,155,0.5138813257217407,64,51,0.796875,0.48065827099176556,9984,8243.0,0.8256209935897436,0.18756909100011399,28.571448552995207
20,2,156,0.7265974879264832,64,45,0.703125,0.4822247628193752,10048,8288.0,0.8248407643312102,0.18843185100013216,28.75988040399534
20,2,157,0.29939377307891846,64,60,0.9375,0.4810676046564609,10112,8348.0,0.8255537974683544,0.17962590499882936,28.93950630899417
20,2,158,0.44347095489501953,64,55,0.859375,0.4808311477397223,10176,8403.0,0.8257665094339622,0.18694871299885563,29.126455021993024
20,2,159,0.4048706889152527,64,57,0.890625,0.4803563948720694,10240,8460.0,0.826171875,0.1800310710004851,29.30648609299351
20,2,160,0.3722504675388336,64,57,0.890625,0.47968492948490643,10304,8517.0,0.8265722049689441,0.18814238600134559,29.494628478994855
20,2,161,0.5426418781280518,64,52,0.8125,0.4800735526246789,10368,8569.0,0.8264853395061729,0.1884236090008926,29.683052087995748
20,2,162,0.5365757346153259,64,55,0.859375,0.4804201917779958,10432,8624.0,0.8266871165644172,0.18824962600047002,29.871301713996218
20,2,163,0.7419427633285522,64,48,0.75,0.48201484160452357,10496,8672.0,0.8262195121951219,0.18571154700111947,30.057013260997337
20,2,164,0.643402636051178,64,46,0.71875,0.48299294944965476,10560,8718.0,0.8255681818181818,0.18067000399969402,30.23768326499703
20,2,165,0.5163302421569824,64,51,0.796875,0.48319377651415674,10624,8769.0,0.8253953313253012,0.18122557399874495,30.418908838995776
20,2,166,0.6820446848869324,64,49,0.765625,0.4843845005163889,10688,8818.0,0.8250374251497006,0.18470785200042883,30.603616690996205
20,2,167,0.5836900472640991,64,50,0.78125,0.4849756049613158,10752,8868.0,0.8247767857142857,0.18188717299926793,30.785503863995473
20,2,168,0.43129777908325195,64,51,0.796875,0.48465798468984794,10816,8919.0,0.8246116863905325,0.18704087200057984,30.972544735996053
20,2,169,0.5550286173820496,64,51,0.796875,0.48507192958803735,10880,8970.0,0.8244485294117647,0.1814871040005528,31.154031839996605
20,2,170,0.5674316883087158,64,52,0.8125,0.4855535656039478,10944,9022.0,0.8243786549707602,0.18129876899911324,31.33533060899572
20,2,171,0.49638473987579346,64,53,0.828125,0.48561653754738876,11008,9075.0,0.8244004360465116,0.180575267999302,31.51590587699502
20,2,172,0.6017398834228516,64,50,0.78125,0.4862877707605417,11072,9125.0,0.8241510115606936,0.1860096379987226,31.701915514993743
20,2,173,0.28517794609069824,64,56,0.875,0.4851319671704851,11136,9181.0,0.8244432471264368,0.17790109400084475,31.879816608994588
20,2,174,0.38787412643432617,64,57,0.890625,0.48457620808056423,11200,9238.0,0.8248214285714286,0.18041385200012883,32.06023046099472
20,2,175,0.3294903635978699,64,58,0.90625,0.48369503850963985,11264,9296.0,0.8252840909090909,0.17900103600004513,32.23923149699476
20,2,176,0.3871179223060608,64,53,0.828125,0.48314940508476084,11328,9349.0,0.8253001412429378,0.1793119800004206,32.41854347699518
20,2,177,0.5363779067993164,64,51,0.796875,0.4834484416112471,11392,9400.0,0.8251404494382022,0.18006339000021399,32.5986068669954
20,2,178,0.601753294467926,64,50,0.78125,0.4841093625769269,11456,9450.0,0.8248952513966481,0.18783381600042048,32.78644068299582
20,2,179,0.577671229839325,64,51,0.796875,0.48462915072838464,11520,9501.0,0.8247395833333333,0.17957511899840028,32.96601580199422
20,2,180,0.4061848223209381,64,57,0.890625,0.4841957566487855,11584,9558.0,0.825103591160221,0.18835092900008021,33.1543667309943
20,2,181,0.5603208541870117,64,48,0.75,0.48461402641547907,11648,9606.0,0.8246909340659341,0.1877388860011706,33.34210561699547
20,2,182,0.43840736150741577,64,57,0.890625,0.48436153097882295,11712,9663.0,0.8250512295081968,0.18081503599933058,33.5229206529948
20,2,183,0.4130529463291168,64,53,0.828125,0.48397398432311806,11776,9716.0,0.8250679347826086,0.1795571469992865,33.702477799994085
20,2,184,0.3895300030708313,64,55,0.859375,0.48346347631634895,11840,9771.0,0.8252533783783784,0.18075490399860428,33.88323270399269
20,2,185,0.5709485411643982,64,50,0.78125,0.48393382612735997,11904,9821.0,0.8250168010752689,0.1787384919989563,34.061971195991646
20,2,186,0.36338376998901367,64,56,0.875,0.4832891734207378,11968,9877.0,0.8252840909090909,0.17984060700109694,34.24181180299274
20,2,187,0.319960355758667,64,56,0.875,0.4824204031140246,12032,9933.0,0.8255485372340425,0.18049138899914396,34.42230319199189
20,2,188,0.5831377506256104,64,47,0.734375,0.48295329913260443,12096,9980.0,0.8250661375661376,0.18638613400071335,34.6086893259926
20,2,189,0.621699333190918,64,49,0.765625,0.4836835414171219,12160,10029.0,0.8247532894736842,0.17856337900047947,34.78725270499308
20,2,190,0.4266338050365448,64,52,0.8125,0.48338485169785184,12224,10081.0,0.8246891361256544,0.1826275869989331,34.96988029199201
20,2,191,0.43529197573661804,64,55,0.859375,0.4831343679688871,12288,10136.0,0.8248697916666666,0.18571091499870818,35.15559120699072
20,2,192,0.45372387766838074,64,52,0.8125,0.48298198200878084,12352,10188.0,0.8248056994818653,0.1796872169998096,35.33527842399053
20,2,193,0.6952802538871765,64,49,0.765625,0.4840763029978447,12416,10237.0,0.8245006443298969,0.1811509479994129,35.51642937198994
20,2,194,0.6275317668914795,64,50,0.78125,0.4848119720434531,12480,10287.0,0.8242788461538462,0.17962663899925246,35.696056010989196
20,0,0,0.35326918959617615,64,55,0.859375,0.35326918959617615,64,55.0,0.859375,0.20801680899967323,0.20801680899967323
20,0,1,0.46252626180648804,64,54,0.84375,0.4078977257013321,128,109.0,0.8515625,0.18028190699988045,0.3882987159995537
20,0,2,0.4171578586101532,64,52,0.8125,0.41098443667093915,192,161.0,0.8385416666666666,0.17706035599985626,0.5653590719994099
20,0,3,0.3718929588794708,64,56,0.875,0.40121156722307205,256,217.0,0.84765625,0.18606842100052745,0.7514274929999374
20,0,4,0.6321359872817993,64,49,0.765625,0.4473964512348175,320,266.0,0.83125,0.18306840500008548,0.9344958980000229
20,0,5,0.4623833894729614,64,56,0.875,0.4498942742745082,384,322.0,0.8385416666666666,0.17742070099848206,1.111916598998505
20,0,6,0.46792885661125183,64,53,0.828125,0.45247064317975727,448,375.0,0.8370535714285714,0.17905625899948063,1.2909728579979856
20,0,7,0.49620673060417175,64,53,0.828125,0.45793765410780907,512,428.0,0.8359375,0.17983295100020769,1.4708058089981932
20,0,8,0.6392165422439575,64,49,0.765625,0.47807975278960335,576,477.0,0.828125,0.17717389700010244,1.6479797059982957
20,0,9,0.6273601651191711,64,54,0.84375,0.4930077940225601,640,531.0,0.8296875,0.18193690499902004,1.8299166109973157
20,0,10,0.3956567049026489,64,56,0.875,0.4841576950116591,704,587.0,0.8338068181818182,0.1864947479989496,2.0164113589962653
20,0,11,0.4792768061161041,64,52,0.8125,0.48375095427036285,768,639.0,0.83203125,0.17887480500030506,2.1952861639965704
20,0,12,0.47613221406936646,64,52,0.8125,0.48316489733182466,832,691.0,0.8305288461538461,0.17822060999969835,2.3735067739962687
20,0,13,0.31797724962234497,64,55,0.859375,0.4713657796382904,896,746.0,0.8325892857142857,0.178664237000703,2.5521710109969717
20,0,14,0.4036293625831604,64,55,0.859375,0.4668500185012817,960,801.0,0.834375,0.18344959499881952,2.7356206059957913
20,0,15,0.7329162955284119,64,49,0.765625,0.48347916081547737,1024,850.0,0.830078125,0.1782807010004035,2.9139013069961948
20,0,16,0.4081205725669861,64,52,0.8125,0.4790463026832132,1088,902.0,0.8290441176470589,0.17749330200058466,3.0913946089967794
20,0,17,0.43895256519317627,64,52,0.8125,0.47681887282265556,1152,954.0,0.828125,0.17945680399861885,3.2708514129953983
20,0,18,0.34051355719566345,64,55,0.859375,0.46964490884228755,1216,1009.0,0.8297697368421053,0.18776452599922777,3.458615938994626
20,0,19,0.5521346926689148,64,49,0.765625,0.47376939803361895,1280,1058.0,0.8265625,0.1865570989994012,3.6451730379940273
20,0,20,0.49161389470100403,64,53,0.828125,0.4746191359701611,1344,1111.0,0.8266369047619048,0.1798798239997268,3.825052861993754
20,0,21,0.5717279314994812,64,52,0.8125,0.4790331721305847,1408,1163.0,0.8259943181818182,0.1866952090003906,4.011748070994145
20,0,22,0.700523853302002,64,49,0.765625,0.4886632017467333,1472,1212.0,0.8233695652173914,0.18667111399918213,4.198419184993327
20,0,23,0.484908789396286,64,53,0.828125,0.488506767898798,1536,1265.0,0.8235677083333334,0.18063184099992213,4.379051025993249
20,0,24,0.2570553421974182,64,60,0.9375,0.4792487108707428,1600,1325.0,0.828125,0.18122384600064834,4.560274871993897
20,0,25,0.5416746735572815,64,52,0.8125,0.4816497094356097,1664,1377.0,0.8275240384615384,0.1807636880002974,4.741038559994195
20,0,26,0.5282475352287292,64,53,0.828125,0.4833755548353548,1728,1430.0,0.8275462962962963,0.17948805900050502,4.9205266189947
20,0,27,0.43130069971084595,64,55,0.859375,0.48151573858090807,1792,1485.0,0.8286830357142857,0.18319042700022692,5.103717045994927
20,0,28,0.5089842677116394,64,53,0.828125,0.4824629292405885,1856,1538.0,0.8286637931034483,0.1815206709998165,5.285237716994743
20,0,29,0.35793671011924744,64,53,0.828125,0.47831205526987713,1920,1591.0,0.8286458333333333,0.18182857099964167,5.467066287994385
20,0,30,0.4481234550476074,64,53,0.828125,0.47733822945625554,1984,1644.0,0.8286290322580645,0.18212200999914785,5.649188297993533
20,0,31,0.4537765681743622,64,54,0.84375,0.47660192754119635,2048,1698.0,0.8291015625,0.18280887799846823,5.831997175992001
20,0,32,0.6747899055480957,64,48,0.75,0.48260762384443573,2112,1746.0,0.8267045454545454,0.18999149599949305,6.021988671991494
20,0,33,0.3732766807079315,64,54,0.84375,0.47939200786983266,2176,1800.0,0.8272058823529411,0.18228453700066893,6.204273208992163
20,0,34,0.42074018716812134,64,52,0.8125,0.4777162415640695,2240,1852.0,0.8267857142857142,0.1850382129996433,6.389311421991806
20,0,35,0.4754858911037445,64,54,0.84375,0.477654287384616,2304,1906.0,0.8272569444444444,0.18232683300084318,6.571638254992649
20,0,36,0.6476727724075317,64,50,0.78125,0.48224938157442454,2368,1956.0,0.8260135135135135,0.1874410970012832,6.7590793519939325
20,0,37,0.5023320913314819,64,53,0.828125,0.4827778739364524,2432,2009.0,0.8260690789473685,0.18250150099993334,6.941580852993866
20,0,38,0.6274017691612244,64,51,0.796875,0.48648617894221574,2496,2060.0,0.8253205128205128,0.1884320259996457,7.1300128789935115
20,0,39,0.37149950861930847,64,57,0.890625,0.48361151218414306,2560,2117.0,0.826953125,0.18749906699849817,7.31751194599201
20,0,40,0.5460973381996155,64,53,0.828125,0.4851355567211058,2624,2170.0,0.8269817073170732,0.1917326860002504,7.50924463199226
20,0,41,0.3143637478351593,64,55,0.859375,0.4810695612714404,2688,2225.0,0.8277529761904762,0.1854922840011568,7.694736915993417
20,0,42,0.5635623335838318,64,55,0.859375,0.4829879978368449,2752,2280.0,0.8284883720930233,0.18650226399950043,7.881239179992917
20,0,43,0.4074043333530426,64,53,0.828125,0.48127018728039483,2816,2333.0,0.8284801136363636,0.1858323910000763,8.067071570992994
20,0,44,0.41614797711372375,64,53,0.828125,0.4798230270544688,2880,2386.0,0.8284722222222223,0.19386880400088558,8.26094037499388
20,0,45,0.6640145182609558,64,49,0.765625,0.48382718990678375,2944,2435.0,0.8271059782608695,0.19149512399962987,8.452435498993509
20,0,46,0.4414871335029602,64,54,0.84375,0.48292633764287257,3008,2489.0,0.8274601063829787,0.1887246789992787,8.641160177992788
20,0,47,0.6187310218811035,64,52,0.8125,0.48575560189783573,3072,2541.0,0.8271484375,0.1888854300013918,8.83004560799418
20,0,48,0.495006263256073,64,51,0.796875,0.4859443909051467,3136,2592.0,0.826530612244898,0.18294162900019728,9.012987236994377
20,0,49,0.48168283700942993,64,52,0.8125,0.4858591598272324,3200,2644.0,0.82625,0.18181930699938675,9.194806543993764
20,0,50,0.434075266122818,64,56,0.875,0.48484378936243994,3264,2700.0,0.8272058823529411,0.1897493679989566,9.38455591199272
20,0,51,0.34029513597488403,64,58,0.90625,0.4820640075665254,3328,2758.0,0.8287259615384616,0.18260721699880378,9.567163128991524
20,0,52,0.5303077697753906,64,54,0.84375,0.4829742672308436,3392,2812.0,0.8290094339622641,0.18512643599933654,9.75228956499086
20,0,53,0.474001407623291,64,55,0.859375,0.48280810316403705,3456,2867.0,0.8295717592592593,0.18121915300071123,9.933508717991572
20,0,54,0.6131002902984619,64,50,0.78125,0.4851770520210266,3520,2917.0,0.8286931818181819,0.18045440599962603,10.113963123991198
20,0,55,0.31121939420700073,64,55,0.859375,0.48207066527434755,3584,2972.0,0.8292410714285714,0.18201877899991814,10.295981902991116
20,0,56,0.545364260673523,64,53,0.828125,0.48318107922871906,3648,3025.0,0.8292214912280702,0.1825429839991557,10.478524886990272
20,0,57,0.4798409342765808,64,53,0.828125,0.48312349052264775,3712,3078.0,0.8292025862068966,0.18148504400051024,10.660009930990782
20,0,58,0.49118751287460327,64,53,0.828125,0.48326016886759615,3776,3131.0,0.8291843220338984,0.18074489300124696,10.840754823992029
20,0,59,0.497331440448761,64,56,0.875,0.4834946900606155,3840,3187.0,0.8299479166666667,0.18270111499987252,11.023455938991901
20,0,60,0.623116672039032,64,48,0.75,0.4857835750110814,3904,3235.0,0.8286372950819673,0.18356007200054592,11.207016010992447
20,0,61,0.34386521577835083,64,56,0.875,0.48349456921700507,3968,3291.0,0.8293850806451613,0.1806315160010854,11.387647526993533
20,0,62,0.7005530595779419,64,48,0.75,0.4869399420798771,4032,3339.0,0.828125,0.18544386699977622,11.573091393993309
20,0,63,0.5597478151321411,64,54,0.84375,0.4880775650963187,4096,3393.0,0.828369140625,0.18468420499993954,11.757775598993248
20,0,64,0.45284533500671387,64,56,0.875,0.4875355307872479,4160,3449.0,0.8290865384615385,0.1835247769995476,11.941300375992796
20,0,65,0.47364339232444763,64,54,0.84375,0.4873250438408418,4224,3503.0,0.8293087121212122,0.18850316799944267,12.129803543992239
20,0,66,0.3174029290676117,64,59,0.921875,0.48478889287407717,4288,3562.0,0.8306902985074627,0.1830203369991068,12.312823880991346
20,0,67,0.5764828324317932,64,53,0.828125,0.48613733316169067,4352,3615.0,0.8306525735294118,0.190309191999404,12.50313307299075
20,0,68,0.49819234013557434,64,52,0.8125,0.48631204340768897,4416,3667.0,0.8303894927536232,0.18752466300065862,12.690657735991408
20,0,69,0.3370298147201538,64,59,0.921875,0.48417944014072417,4480,3726.0,0.8316964285714286,0.1885237229998893,12.879181458991297
20,0,70,0.5076156258583069,64,54,0.84375,0.48450952726350704,4544,3780.0,0.8318661971830986,0.18076470099913422,13.059946159990432
20,0,71,0.5974305272102356,64,50,0.78125,0.4860778744849894,4608,3830.0,0.8311631944444444,0.18298002899973653,13.242926188990168
20,0,72,0.45983758568763733,64,52,0.8125,0.48571841847406677,4672,3882.0,0.8309075342465754,0.1801016300014453,13.423027818991613
20,0,73,0.6353745460510254,64,54,0.84375,0.4877407985764581,4736,3936.0,0.831081081081081,0.1798136630004592,13.602841481992073
20,0,74,0.3583187460899353,64,57,0.890625,0.4860151712099711,4800,3993.0,0.831875,0.18068867700094415,13.783530158993017
20,0,75,0.425254762172699,64,56,0.875,0.4852156921436912,4864,4049.0,0.8324424342105263,0.1808409830009623,13.964371141993979
20,0,76,0.47604140639305115,64,49,0.765625,0.4850965455755011,4928,4098.0,0.8315746753246753,0.179545886001506,14.143917027995485
20,0,77,0.4610632061958313,64,55,0.859375,0.4847884258398643,4992,4153.0,0.8319310897435898,0.1808275749990571,14.324744602994542
20,0,78,0.49494022130966187,64,53,0.828125,0.48491692957998833,5056,4206.0,0.8318829113924051,0.18061018499975035,14.505354787994293
20,0,79,0.44649720191955566,64,53,0.828125,0.4844366829842329,5120,4259.0,0.8318359375,0.17853011599981983,14.683884903994112
20,0,80,0.585760235786438,64,52,0.8125,0.4856875910435194,5184,4311.0,0.8315972222222222,0.17955025599985674,14.86343515999397
20,0,81,0.40174227952957153,64,56,0.875,0.4846638677323737,5248,4367.0,0.8321265243902439,0.18071564199999557,15.044150801993965
20,0,82,0.5911821126937866,64,52,0.8125,0.48594722008130636,5312,4419.0,0.8318900602409639,0.18073805299900414,15.224888854992969
20,0,83,0.29049164056777954,64,58,0.90625,0.48362036794424057,5376,4477.0,0.8327752976190477,0.1795067580005707,15.40439561299354
20,0,84,0.5391098856925964,64,53,0.828125,0.4842731858001036,5440,4530.0,0.8327205882352942,0.17986195599951316,15.584257568993053
20,0,85,0.6113962531089783,64,52,0.8125,0.48575136100136956,5504,4582.0,0.8324854651162791,0.17925067400028638,15.763508242993339
20,0,86,0.42188966274261475,64,55,0.859375,0.48501731849264823,5568,4637.0,0.8327945402298851,0.1806009970005107,15.94410923999385
20,0,87,0.32574039697647095,64,59,0.921875,0.48320735347541893,5632,4696.0,0.8338068181818182,0.1789120550001826,16.123021294994032
20,0,88,0.4760016202926636,64,51,0.796875,0.4831263901812307,5696,4747.0,0.8333918539325843,0.18016420300045866,16.30318549799449
20,0,89,0.3350618779659271,64,57,0.890625,0.481481228934394,5760,4804.0,0.8340277777777778,0.18179391699959524,16.484979414994086
20,0,90,0.5512107610702515,64,50,0.78125,0.48224748752929353,5824,4854.0,0.8334478021978022,0.17824717999974382,16.66322659499383
20,0,91,0.6061969995498657,64,51,0.796875,0.48359476483386493,5888,4905.0,0.8330502717391305,0.1787782209994475,16.842004815993278
20,0,92,0.46205514669418335,64,54,0.84375,0.4833631560366641,5952,4959.0,0.8331653225806451,0.18611496399898897,17.028119779992267
20,0,93,0.326627254486084,64,58,0.90625,0.4816957528286792,6016,5017.0,0.8339428191489362,0.179533201000595,17.20765298099286
20,0,94,0.4983026087284088,64,51,0.796875,0.48187056183815,6080,5068.0,0.8335526315789473,0.18811185500089778,17.39576483599376
20,0,95,0.5507441163063049,64,53,0.828125,0.4825879946971933,6144,5121.0,0.83349609375,0.17843048600116163,17.57419532199492
20,0,96,0.3971605896949768,64,53,0.828125,0.4817072998002632,6208,5174.0,0.8334407216494846,0.1880529320005735,17.762248253995494
20,0,97,0.4869941771030426,64,54,0.84375,0.4817612475278426,6272,5228.0,0.8335459183673469,0.17990265999833355,17.942150913993828
20,0,98,0.5825434327125549,64,51,0.796875,0.4827792493983953,6336,5279.0,0.8331755050505051,0.17824461300006078,18.12039552699389
20,0,99,0.4346471130847931,64,53,0.828125,0.4822979280352592,6400,5332.0,0.833125,0.1786182119994919,18.29901373899338
20,0,100,0.5773715972900391,64,53,0.828125,0.4832392514932274,6464,5385.0,0.833075495049505,0.1826253130002442,18.481639051993625
20,0,101,0.36663326621055603,64,57,0.890625,0.4820960555590835,6528,5442.0,0.8336397058823529,0.1786229760000424,18.660262027993667
20,0,102,0.47108912467956543,64,52,0.8125,0.48198919215248626,6592,5494.0,0.8334344660194175,0.18711160299972107,18.84737363099339
20,0,103,0.45382001996040344,64,56,0.875,0.48171833472756237,6656,5550.0,0.8338341346153846,0.17854013500073052,19.02591376599412
20,0,104,0.5431719422340393,64,52,0.8125,0.48230360718000503,6720,5602.0,0.8336309523809524,0.18056930799866677,19.206483073992786
20,0,105,0.522456169128418,64,50,0.78125,0.48268240493423537,6784,5652.0,0.8331367924528302,0.18226236199916457,19.38874543599195
20,0,106,0.5182899832725525,64,55,0.859375,0.48301518604020094,6848,5707.0,0.8333820093457944,0.1809854630009795,19.56973089899293
