,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
0,2,17,2.1454102993011475,64,19,0.296875,2.2541740338007608,1152,203.0,0.1762152777777778,0.19979021700055455,4.361349954993784
0,2,18,2.107846736907959,64,15,0.234375,2.2464725971221924,1216,218.0,0.17927631578947367,0.19384650899883127,4.5551964639926155
0,2,19,2.0637941360473633,64,15,0.234375,2.237338674068451,1280,233.0,0.18203125,0.2027676360012265,4.757964099993842
0,2,20,1.9117462635040283,64,17,0.265625,2.221834273565383,1344,250.0,0.18601190476190477,0.19749980100095854,4.9554639009948005
0,2,21,2.0570430755615234,64,19,0.296875,2.2143437645652075,1408,269.0,0.19105113636363635,0.20328930899995612,5.158753209994757
0,2,22,1.9422210454940796,64,18,0.28125,2.202512341996898,1472,287.0,0.1949728260869565,0.1948362469993299,5.3535894569940865
0,2,23,2.2788705825805664,64,12,0.1875,2.205693935354551,1536,299.0,0.19466145833333334,0.20104888299829327,5.55463833999238
0,2,24,2.1977083683013916,64,15,0.234375,2.2053745126724245,1600,314.0,0.19625,0.2036033859985764,5.758241725990956
0,2,25,2.054280996322632,64,15,0.234375,2.1995632235820475,1664,329.0,0.19771634615384615,0.20683650199862313,5.965078227989579
0,2,26,1.9692561626434326,64,14,0.21875,2.1910333324361733,1728,343.0,0.19849537037037038,0.19827328100291197,6.163351508992491
0,2,27,2.030709981918335,64,14,0.21875,2.185307498489107,1792,357.0,0.19921875,0.20552063500144868,6.36887214399394
0,2,28,1.9895628690719604,64,12,0.1875,2.1785576836816194,1856,369.0,0.19881465517241378,0.20314358600080595,6.572015729994746
0,2,29,1.880213737487793,64,25,0.390625,2.1686128854751585,1920,394.0,0.20520833333333333,0.20513519599990104,6.777150925994647
0,2,30,2.0445218086242676,64,17,0.265625,2.164609947512227,1984,411.0,0.20715725806451613,0.19846432699705474,6.975615252991702
0,2,31,1.8593590259552002,64,21,0.328125,2.1550708562135696,2048,432.0,0.2109375,0.1965169219984091,7.172132174990111
0,2,32,1.9014919996261597,64,21,0.328125,2.1473866484381934,2112,453.0,0.21448863636363635,0.1955212559987558,7.367653430988867
0,2,33,1.9229482412338257,64,19,0.296875,2.1407855188145355,2176,472.0,0.21691176470588236,0.19752624499960802,7.565179675988475
0,2,34,2.123227834701538,64,14,0.21875,2.1402838706970213,2240,486.0,0.21696428571428572,0.20002525599920773,7.765204931987682
0,2,35,1.9511709213256836,64,13,0.203125,2.1350307332144842,2304,499.0,0.2165798611111111,0.19930014599958668,7.964505077987269
0,2,36,1.9817301034927368,64,16,0.25,2.130887472951734,2368,515.0,0.21748310810810811,0.2063739759978489,8.170879053985118
0,2,37,1.9216009378433228,64,19,0.296875,2.1253799325541447,2432,534.0,0.21957236842105263,0.20117451599799097,8.372053569983109
0,2,38,1.9567549228668213,64,15,0.234375,2.1210562143570337,2496,549.0,0.21995192307692307,0.20647362300223904,8.578527192985348
0,2,39,2.19704532623291,64,14,0.21875,2.1229559421539306,2560,563.0,0.219921875,0.20093549900047947,8.779462691985827
0,2,40,1.897818684577942,64,20,0.3125,2.117464789530126,2624,583.0,0.22217987804878048,0.20305097100208513,8.982513662987913
0,2,41,1.781263828277588,64,22,0.34375,2.109460004738399,2688,605.0,0.22507440476190477,0.20216977399832103,9.184683436986234
0,2,42,1.8174749612808228,64,23,0.359375,2.102669654890548,2752,628.0,0.22819767441860464,0.198222421000537,9.38290585798677
0,2,43,1.8406646251678467,64,23,0.359375,2.0967149951241235,2816,651.0,0.23117897727272727,0.20073259600030724,9.583638453987078
0,2,44,1.9415637254714966,64,21,0.328125,2.0932671891318426,2880,672.0,0.23333333333333334,0.19932774199696723,9.782966195984045
0,2,45,1.9567574262619019,64,18,0.28125,2.090299585591192,2944,690.0,0.234375,0.21764568499929737,10.000611880983342
0,2,46,1.6591135263442993,64,26,0.40625,2.081125414117854,3008,716.0,0.23803191489361702,0.21583808299692464,10.216449963980267
0,2,47,1.952192783355713,64,25,0.390625,2.0784393176436424,3072,741.0,0.2412109375,0.22752983699683682,10.443979800977104
0,2,48,1.8629846572875977,64,22,0.34375,2.0740422837588253,3136,763.0,0.24330357142857142,0.21054831899891724,10.654528119976021
0,2,49,1.677451252937317,64,26,0.40625,2.066110463142395,3200,789.0,0.2465625,0.20332311399761238,10.857851233973633
0,2,50,1.93882417678833,64,19,0.296875,2.0636146536060407,3264,808.0,0.24754901960784315,0.20074043400018127,11.058591667973815
0,2,51,1.9335997104644775,64,22,0.34375,2.0611143662379336,3328,830.0,0.24939903846153846,0.20257434899758664,11.261166016971401
0,2,52,2.0354645252227783,64,16,0.25,2.060630406973497,3392,846.0,0.24941037735849056,0.20910558700052206,11.470271603971923
0,2,53,1.846336841583252,64,21,0.328125,2.056662007614418,3456,867.0,0.2508680555555556,0.21226871800172376,11.682540321973647
0,2,54,1.9450007677078247,64,15,0.234375,2.05463180325248,3520,882.0,0.2505681818181818,0.20623093500034884,11.888771256973996
0,2,55,1.6396431922912598,64,25,0.390625,2.0472212923424586,3584,907.0,0.25306919642857145,0.2026133299987123,12.091384586972708
0,2,56,1.8580231666564941,64,18,0.28125,2.0439020269795467,3648,925.0,0.25356359649122806,0.20400365399837028,12.295388240971079
0,2,57,1.829322338104248,64,20,0.3125,2.0402023771713518,3712,945.0,0.25457974137931033,0.20021299500149325,12.495601235972572
0,2,58,1.9885019063949585,64,13,0.203125,2.0393260980056502,3776,958.0,0.2537076271186441,0.21259211099823005,12.708193346970802
0,2,59,1.7559804916381836,64,22,0.34375,2.0346036712328592,3840,980.0,0.2552083333333333,0.20498347399916383,12.913176820969966
0,2,60,1.8095476627349854,64,19,0.296875,2.030914228470599,3904,999.0,0.25589139344262296,0.20433312800014392,13.11750994897011
0,2,61,1.888863205909729,64,19,0.296875,2.028623082945424,3968,1018.0,0.2565524193548387,0.21494334599992726,13.332453294970037
0,2,62,1.7530194520950317,64,24,0.375,2.0242484221382746,4032,1042.0,0.2584325396825397,0.20618881400150713,13.538642108971544
0,2,63,1.9019293785095215,64,24,0.375,2.0223371870815754,4096,1066.0,0.26025390625,0.20423478399970918,13.742876892971253
0,2,64,1.9912019968032837,64,18,0.28125,2.021858184154217,4160,1084.0,0.2605769230769231,0.20813613499922212,13.951013027970475
0,2,65,1.6952086687088013,64,27,0.421875,2.016908949071711,4224,1111.0,0.2630208333333333,0.20928744900083984,14.160300476971315
0,2,66,1.8255418539047241,64,20,0.3125,2.014052723770711,4288,1131.0,0.263759328358209,0.2146893690005527,14.374989845971868
0,2,67,1.9141110181808472,64,19,0.296875,2.0125829928061543,4352,1150.0,0.26424632352941174,0.21512499000164098,14.590114835973509
0,2,68,1.9133310317993164,64,17,0.265625,2.0111445585886636,4416,1167.0,0.2642663043478261,0.2120262369971897,14.802141072970699
0,2,69,1.9898656606674194,64,16,0.25,2.010840574332646,4480,1183.0,0.2640625,0.2134383299999172,15.015579402970616
0,2,70,1.741834282875061,64,24,0.375,2.007051753326201,4544,1207.0,0.265625,0.2280288859983557,15.243608288968971
0,2,71,1.8135498762130737,64,20,0.3125,2.0043642272551856,4608,1227.0,0.2662760416666667,0.218455250000261,15.462063538969232
0,2,72,1.8263503313064575,64,24,0.375,2.00192568073534,4672,1251.0,0.2677654109589041,0.2062088530001347,15.668272391969367
0,2,73,1.8349347114562988,64,26,0.40625,1.9996690460153528,4736,1277.0,0.26963682432432434,0.2212081230027252,15.889480514972092
0,2,74,1.7728867530822754,64,23,0.359375,1.9966452821095784,4800,1300.0,0.2708333333333333,0.21586068499891553,16.105341199971008
0,2,75,2.0132439136505127,64,21,0.328125,1.9968636851561696,4864,1321.0,0.2715871710526316,0.21502395499919658,16.320365154970204
0,2,76,1.8164798021316528,64,20,0.3125,1.9945210373246824,4928,1341.0,0.2721185064935065,0.2122599309986981,16.532625085968903
0,2,77,1.7276538610458374,64,23,0.359375,1.9910996632698255,4992,1364.0,0.27323717948717946,0.21247517300071195,16.745100258969615
0,2,78,1.7128322124481201,64,21,0.328125,1.987577290474614,5056,1385.0,0.27393196202531644,0.2096722520000185,16.954772510969633
0,2,79,1.7353898286819458,64,25,0.390625,1.9844249472022057,5120,1410.0,0.275390625,0.2225246390007669,17.1772971499704
0,2,80,1.817522406578064,64,19,0.296875,1.982364422009315,5184,1429.0,0.27565586419753085,0.21629384200059576,17.393590991970996
0,2,81,1.7444944381713867,64,21,0.328125,1.979463568547877,5248,1450.0,0.2762957317073171,0.21069775499927346,17.60428874697027
0,2,82,1.8076467514038086,64,24,0.375,1.977393486413611,5312,1474.0,0.27748493975903615,0.21246663599958993,17.81675538296986
0,2,83,1.8280465602874756,64,17,0.265625,1.9756155468168712,5376,1491.0,0.27734375,0.21440652100136504,18.031161903971224
0,2,84,1.9499834775924683,64,19,0.296875,1.97531399306129,5440,1510.0,0.2775735294117647,0.21291144199858536,18.24407334596981
0,2,85,1.8440532684326172,64,22,0.34375,1.973787705565608,5504,1532.0,0.27834302325581395,0.21069089799857466,18.454764243968384
0,2,86,1.7804358005523682,64,28,0.4375,1.9715652698758004,5568,1560.0,0.2801724137931034,0.21247948100062786,18.667243724969012
0,2,87,2.099289894104004,64,12,0.1875,1.9730166860602119,5632,1572.0,0.2791193181818182,0.2069739569997182,18.87421768196873
0,2,88,1.670557975769043,64,29,0.453125,1.9696182735850303,5696,1601.0,0.2810744382022472,0.21322505900025135,19.08744274096898
0,2,89,1.6897189617156982,64,21,0.328125,1.9665082812309265,5760,1622.0,0.2815972222222222,0.2175182870014396,19.30496102797042
0,2,90,1.769221544265747,64,24,0.375,1.96434029511043,5824,1646.0,0.28262362637362637,0.20834212899717386,19.513303156967595
0,2,91,1.874528408050537,64,23,0.359375,1.9633640789467355,5888,1669.0,0.2834578804347826,0.20753025600060937,19.720833412968204
0,2,92,1.8979462385177612,64,17,0.265625,1.9626606613077142,5952,1686.0,0.28326612903225806,0.21223695099979523,19.933070363968
0,2,93,1.7895338535308838,64,20,0.3125,1.960818886756897,6016,1706.0,0.2835771276595745,0.21138791699922876,20.14445828096723
0,2,94,1.7029057741165161,64,22,0.34375,1.9581040118869981,6080,1728.0,0.28421052631578947,0.20860340800209087,20.35306168896932
0,2,95,1.7803523540496826,64,27,0.421875,1.9562524321178596,6144,1755.0,0.28564453125,0.20500748000267777,20.558069168971997
0,2,96,1.6251975297927856,64,23,0.359375,1.9528394949804877,6208,1778.0,0.2864046391752577,0.20606886299719918,20.764138031969196
0,2,97,1.5932542085647583,64,25,0.390625,1.9491702573640006,6272,1803.0,0.28746811224489793,0.20838582400028827,20.972523855969484
0,2,98,1.6717342138290405,64,29,0.453125,1.9463678730858698,6336,1832.0,0.28914141414141414,0.20734100999834482,21.17986486596783
0,2,99,1.798710584640503,64,20,0.3125,1.944891300201416,6400,1852.0,0.289375,0.21768892700129072,21.39755379296912
0,2,100,1.7445698976516724,64,24,0.375,1.9429079199781512,6464,1876.0,0.2902227722772277,0.21011474999977509,21.607668542968895
0,2,101,1.788954257965088,64,23,0.359375,1.9413985703505723,6528,1899.0,0.29090073529411764,0.21773469999970985,21.825403242968605
0,2,102,1.7243753671646118,64,31,0.484375,1.9392915489604172,6592,1930.0,0.29277912621359226,0.2057436670002062,22.03114690996881
0,2,103,1.8640919923782349,64,27,0.421875,1.9385684763009732,6656,1957.0,0.2940204326923077,0.22915768600068986,22.2603045959695
0,2,104,1.4883877038955688,64,32,0.5,1.9342810403733026,6720,1989.0,0.29598214285714286,0.21132242800013046,22.47162702396963
0,2,105,1.7770780324935913,64,22,0.34375,1.9327979931291543,6784,2011.0,0.29643278301886794,0.20648402799997712,22.67811105196961
0,2,106,1.6015040874481201,64,32,0.5,1.9297017884031635,6848,2043.0,0.2983352803738318,0.20467413699952886,22.882785188969137
0,2,107,1.7103620767593384,64,20,0.3125,1.927670865147202,6912,2063.0,0.2984664351851852,0.207566418001079,23.090351606970216
0,2,108,1.6577656269073486,64,27,0.421875,1.9251946703009648,6976,2090.0,0.299598623853211,0.21182474099987303,23.30217634797009
0,2,109,1.6388214826583862,64,28,0.4375,1.9225912776860323,7040,2118.0,0.3008522727272727,0.2091563470021356,23.511332694972225
0,2,110,1.916778564453125,64,17,0.265625,1.9225389109001503,7104,2135.0,0.3005349099099099,0.20260759799930383,23.71394029297153
0,2,111,1.6349791288375854,64,28,0.4375,1.9199714128460204,7168,2163.0,0.3017578125,0.21412433200021042,23.92806462497174
0,2,112,1.7802599668502808,64,24,0.375,1.9187350283681819,7232,2187.0,0.3024059734513274,0.2076987199980067,24.135763344969746
0,2,113,1.6946426630020142,64,25,0.390625,1.91676930586497,7296,2212.0,0.3031798245614035,0.20160684499933268,24.33737018996908
0,2,114,1.7728359699249268,64,21,0.328125,1.9155177116394042,7360,2233.0,0.3033967391304348,0.20349661799991736,24.540866807968996
0,2,115,1.6966352462768555,64,29,0.453125,1.9136307938345547,7424,2262.0,0.3046875,0.21228683699882822,24.753153644967824
0,2,116,1.9734129905700684,64,19,0.296875,1.914141752781012,7488,2281.0,0.30462072649572647,0.2004571030010993,24.953610747968924
0,2,117,1.8140989542007446,64,22,0.34375,1.9132939324540608,7552,2303.0,0.3049523305084746,0.21081086400226923,25.164421611971193
0,2,118,1.8063788414001465,64,25,0.390625,1.9123954863107504,7616,2328.0,0.30567226890756305,0.20401154000137467,25.368433151972567
0,2,119,1.6411850452423096,64,29,0.453125,1.9101353993018468,7680,2357.0,0.30690104166666665,0.20600806700167595,25.574441218974243
0,2,120,1.7185858488082886,64,24,0.375,1.9085523451655364,7744,2381.0,0.3074638429752066,0.20871841199914343,25.783159630973387
0,2,121,1.5048909187316895,64,27,0.421875,1.9052436449488654,7808,2408.0,0.3084016393442623,0.2128016629976628,25.99596129397105
0,2,122,1.6905417442321777,64,22,0.34375,1.9034981010405998,7872,2430.0,0.3086890243902439,0.201516573997651,26.1974778679687
0,2,123,1.5121817588806152,64,28,0.4375,1.9003423240876967,7936,2458.0,0.3097278225806452,0.19949752600223292,26.396975393970934
0,2,124,1.831825613975525,64,20,0.3125,1.8997941904067994,8000,2478.0,0.30975,0.20320177499888814,26.60017716896982
0,2,125,1.6417312622070312,64,24,0.375,1.8977460719290233,8064,2502.0,0.31026785714285715,0.21127119599987054,26.811448364969692
0,2,126,1.6383236646652222,64,27,0.421875,1.895703375808836,8128,2529.0,0.31114665354330706,0.21538150400010636,27.0268298689698
0,2,127,1.767851710319519,64,26,0.40625,1.8947045346722007,8192,2555.0,0.3118896484375,0.20569665400034864,27.232526522970147
0,2,128,1.5275577306747437,64,22,0.34375,1.8918584354164065,8256,2577.0,0.31213662790697677,0.20205607200114173,27.43458259497129
0,2,129,1.814150094985962,64,20,0.3125,1.891260678951557,8320,2597.0,0.31213942307692305,0.202905969999847,27.637488564971136
0,2,130,1.73079514503479,64,28,0.4375,1.8900357512117343,8384,2625.0,0.31309637404580154,0.20022778600105084,27.837716350972187
0,2,131,1.8518807888031006,64,15,0.234375,1.8897466984662143,8448,2640.0,0.3125,0.20290788000056637,28.040624230972753
0,2,132,1.5985888242721558,64,31,0.484375,1.8875575415173869,8512,2671.0,0.3137922932330827,0.20082123699830845,28.24144546797106
0,2,133,1.7608754634857178,64,22,0.34375,1.8866121528753594,8576,2693.0,0.3140158582089552,0.20386021999729564,28.445305687968357
0,2,134,1.7637563943862915,64,29,0.453125,1.8857021102198848,8640,2722.0,0.31504629629629627,0.2042526209988864,28.649558308967244
0,2,135,1.7586387395858765,64,28,0.4375,1.8847678207299288,8704,2750.0,0.31594669117647056,0.2003796520002652,28.84993796096751
0,2,136,1.4537863731384277,64,33,0.515625,1.881621970747509,8768,2783.0,0.317404197080292,0.20220713300295756,29.052145093970466
0,2,137,1.72376549243927,64,24,0.375,1.8804780832235364,8832,2807.0,0.31782155797101447,0.2050345540010312,29.257179647971498
0,2,138,1.8318939208984375,64,20,0.3125,1.8801285568758739,8896,2827.0,0.317783273381295,0.21596002600199427,29.473139673973492
0,2,139,1.755089282989502,64,21,0.328125,1.879235419205257,8960,2848.0,0.31785714285714284,0.209556193996832,29.682695867970324
0,2,140,1.68251371383667,64,21,0.328125,1.8778402298054797,9024,2869.0,0.31792996453900707,0.20410271699802252,29.886798584968346
0,2,141,1.5952941179275513,64,25,0.390625,1.8758504684542265,9088,2894.0,0.3184419014084507,0.19977799600019353,30.08657658096854
0,2,142,1.860209584236145,64,19,0.296875,1.8757410916415127,9152,2913.0,0.3182910839160839,0.20466797500193934,30.29124455597048
0,2,143,1.748360276222229,64,26,0.40625,1.8748565026455455,9216,2939.0,0.3189019097222222,0.20176452699888614,30.493009082969365
0,2,144,1.5008357763290405,64,30,0.46875,1.872277049360604,9280,2969.0,0.31993534482758623,0.204984660998889,30.697993743968254
0,2,145,1.5284456014633179,64,25,0.390625,1.8699220394434994,9344,2994.0,0.3204195205479452,0.2003583610021451,30.8983521049704
0,2,146,1.5730847120285034,64,29,0.453125,1.8679027378964586,9408,3023.0,0.3213222789115646,0.2100815030025842,31.108433607972984
0,2,147,1.6968755722045898,64,28,0.4375,1.8667471489390812,9472,3051.0,0.3221072635135135,0.20934833199862624,31.31778193997161
0,2,148,1.8081847429275513,64,23,0.359375,1.8663541126571246,9536,3074.0,0.3223573825503356,0.21330823399694054,31.53109017396855
0,2,149,1.785150170326233,64,20,0.3125,1.8658127530415853,9600,3094.0,0.32229166666666664,0.20453435300078127,31.735624526969332
0,2,150,1.7675645351409912,64,24,0.375,1.8651621025919125,9664,3118.0,0.3226407284768212,0.2044499090006866,31.94007443597002
0,2,151,1.435263991355896,64,31,0.484375,1.8623338255443072,9728,3149.0,0.3237047697368421,0.2028318049997324,32.14290624096975
0,2,152,1.6592059135437012,64,23,0.359375,1.8610061921325385,9792,3172.0,0.32393790849673204,0.20709100300155114,32.3499972439713
0,2,153,1.868431568145752,64,26,0.40625,1.861054408859897,9856,3198.0,0.3244724025974026,0.21160162400337867,32.56159886797468
0,2,154,1.5130045413970947,64,31,0.484375,1.858808925844008,9920,3229.0,0.3255040322580645,0.2096243880005204,32.7712232559752
0,2,155,1.6702845096588135,64,24,0.375,1.857600435996667,9984,3253.0,0.3258213141025641,0.21664129300188506,32.987864548977086
0,2,156,1.6166337728500366,64,26,0.40625,1.8560656164861788,10048,3279.0,0.32633359872611467,0.21724885100047686,33.20511339997756
0,2,157,1.7926017045974731,64,26,0.40625,1.8556639461577693,10112,3305.0,0.3268393987341772,0.21095593599966378,33.41606933597723
0,2,158,1.5260323286056519,64,32,0.5,1.8535907913303975,10176,3337.0,0.32792845911949686,0.20397059500101022,33.62003993097824
0,2,159,1.7470663785934448,64,24,0.375,1.8529250137507915,10240,3361.0,0.32822265625,0.2116767980005534,33.83171672897879
0,2,160,1.6933162212371826,64,29,0.453125,1.8519336547910796,10304,3390.0,0.32899844720496896,0.21043864300008863,34.04215537197888
